2.35830007252, 1.03284284323, 1.64347848625, 0.958816846482, 2.83000005153, 1.17770520258, 2.19730599133, 1.26000069151, 1.1400007468, 2.11515206458, 1.74194831199, 0.917086336877, 3.04000044398, 1.11521887391, 0.785156842402, 1.0000005, 1.00000004953, 1.09471649965, 6.36498065423, 0.913123994785, 1.0000008254, 91.4619008851, 1.06258188294, 1.95682987101, 1.02095509559, 3.29000020984, 1.0000007305, 36.3428436574, 49843.0399566
2.20884462755, 1.03087782985, 1.71000115357, 0.835053254687, 2.83000070992, 1.17248414553, 3.76082509405, 1.26000075065, 1.14000079229, 1.47878432862, 2.11399313774, 0.893945873179, 3.04000072481, 1.08898887596, 0.890334660112, 1.00000091004, 1.00000022511, 1.05916117039, 3.52333966361, 0.979477715133, 1.00000024204, 104.426874321, 1.07596495298, 2.06362632256, 0.950247795961, 3.29000015431, 1.00000058076, 29.357513789, 7841.0653642
2.46294322725, 1.10302939077, 1.72852488857, 0.928190903673, 2.83000092316, 1.13957755252, 1.00668072962, 1.26000096327, 1.14000073921, 2.57362340342, 1.76150136491, 0.935810022492, 3.04000009446, 1.08840835943, 0.858831559063, 1.00000028761, 1.00000060469, 1.10599422149, 3.85719818735, 0.932224194395, 1.0000000137, 105.666130046, 1.07342477335, 4.81106489401, 1.01597902572, 3.29000024612, 1.00000063843, 36.2427489668, 23437.8655641
1.45176303015, 1.07649415459, 1.72998358565, 0.995407325693, 2.83000010532, 1.14660688146, 2.933295735, 1.26000024538, 1.14000000405, 1.77942113794, 1.77413952023, 0.891760500084, 3.04000067641, 1.02503893184, 0.804067565307, 1.00000040775, 1.00000046876, 1.10461176132, 3.83362314143, 0.994317981371, 1.00000098394, 111.468569881, 1.03088406644, 4.05693440779, 1.04124906719, 3.29000068058, 1.00000006528, 37.2123692778, 45968.978293
1.42602979219, 1.01055560771, 1.70628879256, 0.88077884173, 2.83000096712, 1.0412131979, 2.29072695016, 1.26000098301, 1.14000083674, 1.78993668278, 1.67610535138, 0.936515582209, 3.04000083018, 1.07574393547, 0.808602589373, 1.0000001832, 1.00000004319, 1.10032134227, 8.77867345274, 0.998785215571, 1.00000081615, 119.467114206, 0.959402789003, 1.41368349038, 0.954940972062, 3.29000029549, 1.0000006986, 22.0664949703, 5958.58224075
1.9375054873, 1.11335594276, 1.73967095735, 0.904486017856, 2.83000009488, 1.16623057832, 2.67303532327, 1.2600000497, 1.14000033789, 2.67684489953, 1.78359016093, 0.922510679729, 3.04000043797, 1.10700524509, 0.945878617941, 1.00000042218, 1.00000029156, 1.05375973812, 4.43569005624, 0.928933871248, 1.00000081853, 118.893707485, 1.00411188672, 4.93032158918, 0.978759861084, 3.29000078029, 1.00000054298, 27.6006088313, 20609.2636428
4.4361108462, 1.06363180892, 1.58590977176, 0.937036312989, 2.8300003323, 1.1528274222, 2.118955276, 1.26000011145, 1.1400001794, 2.05557400088, 1.72002947974, 0.905459211025, 3.04000002762, 1.11292658827, 0.826653455662, 1.00000088613, 1.00000021679, 1.0689404587, 9.43775265589, 0.940693856479, 1.00000000322, 121.875817157, 0.903412008397, 4.03588147342, 1.00339625236, 3.29000074065, 1.0000000195, 24.6557704879, 5348.550165
1.52081438158, 1.00038432032, 1.56666210425, 0.922999184535, 2.8300007121, 1.01754000477, 2.29817699574, 1.26000023482, 1.1400002875, 2.12506327836, 2.22978218102, 0.897974793723, 3.04000087837, 1.0910207109, 0.858084054844, 1.00000077972, 1.00000073246, 1.0690616304, 4.01027343092, 0.988729678376, 1.00000081893, 101.584350954, 1.081469229, 5.12665740372, 1.02368526723, 3.29000016632, 1.00000027832, 39.4270745788, 21794.6234209
2.4877616996, 1.04224597945, 1.69241263596, 0.967678387967, 2.83000011925, 1.1707654556, 1.14556721603, 1.26000005567, 1.14000093063, 2.08640575346, 1.60700320675, 0.947081270441, 3.04000080457, 1.07722594522, 0.864674279466, 1.00000027604, 1.00000043739, 1.0895889678, 6.87460600051, 0.990037291359, 1.00000079604, 78.6786441799, 0.939153206436, 3.92706259612, 0.975201530045, 3.29000006405, 1.00000043628, 33.5434132489, 20967.4384483
3.58235683151, 1.0773944323, 1.6665099009, 0.889953918052, 2.83000019789, 1.12712397138, 1.83682149156, 1.26000053969, 1.14000004333, 1.85078030792, 1.95568366497, 0.941996779919, 3.04000047095, 1.08370621246, 1.04261701198, 1.00000081746, 1.00000050472, 1.00250445803, 6.09099977839, 0.946901445617, 1.00000036155, 107.117347168, 1.07435517293, 2.91855883317, 0.958631051648, 3.29000015273, 1.00000028771, 47.3198506558, 10553.4514438
