0.506721484905, 0.847381387466, 2.40703208577, 0.665608049405, 26.4596681564, 2.39693451378, 0.165348709033, 4.78086464511, 7.37970888401, 105.535795036, 0.0424852421441, 0.272727272727
0.230893565056, 1.130863064, 2.60939707011, 0.641447648292, 49.6512784399, 2.39693451378, 0.440946975354, 0.365752986547, 12.4067321433, 148.965604058, 0.0501353846348, 0.0
0.104741815896, 0.868786411447, 4.50548806966, 0.633635050855, 99.2995460365, 9.9805517568, 0.33111476402, 3.30743856025, 37.305769382, 307.673479185, 0.0202070866054, 0.0
0.506721484905, 0.847381387466, 2.40703208577, 0.665608049405, 26.4596681564, 2.39693451378, 0.165348709033, 4.78086464511, 7.37970888401, 93.2375858588, 0.088267644965, 0.5
0.100778679924, 1.18296025158, 3.90987565128, 0.40185901638, 58.0815130962, 2.81487608042, 1.75526521198, 3.64778585299, 12.2817154577, 377.251284966, 0.0190715886384, 0.238095238095
0.689216107254, 0.912406877737, 4.85526825419, 0.693399494576, 43.848326053, 20.6091204906, 0.495400807802, 2.95139559933, 20.7346424563, 47.3431615148, 0.125380904, 0.0
0.199017678302, 1.02855979607, 8.27341975786, 0.463146990621, 7.13430464585, 1.3735204415, 0.0212388596769, 3.30743856025, 30.6361688775, 571.405248129, 0.0139679982437, 0.0
0.230893565056, 1.130863064, 2.60939707011, 0.641447648292, 56.1855778973, 2.39693451378, 0.440946975354, 0.365752986547, 12.4067321433, 118.67517774, 0.0693787664603, 0.4375
0.230893565056, 1.130863064, 3.52490703387, 0.641447648292, 49.6512784399, 2.39693451378, 1.91490710854, 0.365752986547, 40.3133819687, 605.292305527, 0.0206525349559, 0.0
0.230893565056, 1.18354661931, 3.52490703387, 0.641447648292, 56.8692944095, 2.39693451378, 2.79030937181, 0.365752986547, 30.6361688775, 593.298561529, 0.0231817088376, 0.0
0.879633784144, 0.957517901945, 2.09561385756, 0.42425355586, 96.6937454291, 49.8872525546, 0.326417185796, 3.18967857608, 21.5774155445, 78.0005976691, 0.443477583692, 0.0
0.32347914967, 0.837860871742, 3.25181689019, 0.652370033619, 26.4596681564, 21.9049440857, 0.165348709033, 1.9877814233, 7.37970888401, 105.584860892, 0.324807020288, 0.0
0.32347914967, 1.0678450379, 2.95544548838, 0.642025036709, 22.9226322944, 40.8084491081, 0.123139433117, 0.347194809087, 8.31990313131, 144.59671031, 0.226853660754, 0.0
