5.44424522655, 1.06032265027, 1.69747381221, 0.948446732614, 2.83000023087, 1.01217983544, 2.39333095328, 1.26000034674, 1.1400001957, 2.07173506286, 2.15841340131, 1.06188539876, 3.0400005173, 1.01031728822, 0.952654926683, 1.00000046371, 1.00000064412, 1.05726515462, 9.46243222557, 0.991394670197, 1.00000059217, 122.40796519, 0.910395913626, 4.52847078975, 1.03876180979, 3.29000059567, 1.0000002928, 5447.69021421, 36.3277832697
5.48748891819, 1.01496017855, 1.38373027452, 0.882584684035, 2.83000072455, 1.12361047632, 1.03274770976, 1.26000037318, 1.14000048761, 1.8566617913, 2.22592686802, 0.991149624108, 3.04000090647, 1.0136970485, 0.98376259601, 1.00000095793, 1.00000060034, 1.00961980412, 9.73284931412, 0.980034593383, 1.00000026656, 107.0094019, 0.990983193919, 4.94902813549, 1.05862034166, 3.29000078719, 1.00000055392, 3535.45669969, 30.1042170886
4.83548593719, 1.01571032625, 1.50366477134, 0.972737033617, 2.83000009956, 1.05994545548, 1.00330760567, 1.26000019409, 1.14000023974, 1.6670093696, 1.99950541322, 1.08216503049, 3.0400000027, 1.02040032125, 0.915783793148, 1.0000007162, 1.00000071328, 1.03201961899, 8.75741897371, 0.945088198137, 1.00000030589, 82.8840079479, 0.908037316583, 5.01006617385, 1.03309890792, 3.29000049962, 1.00000019301, 1325.21607695, 45.5110880815
4.81702987347, 1.09618196633, 1.58629547169, 0.962302770588, 2.83000000646, 0.989567218878, 1.10452561778, 1.26000099051, 1.1400004606, 1.7867035461, 2.64823369705, 0.961285194181, 3.04000059915, 1.01567560514, 0.93874718488, 1.00000034828, 1.00000077254, 1.09178156047, 9.41067424591, 0.979627874685, 1.00000070648, 107.218384886, 0.921213874128, 2.66568210776, 1.04369426055, 3.2900005035, 1.00000058771, 352.226193543, 18.8202093947
4.76677521342, 1.04332106132, 1.47917412003, 0.964697089064, 2.83000085033, 1.15355206771, 2.51587323434, 1.26000027993, 1.14000052151, 1.74814324549, 1.9292521228, 1.03971642724, 3.04000092207, 1.06581039953, 1.01387441762, 1.00000058149, 1.00000078978, 1.02379578919, 9.96583665855, 0.998531922491, 1.00000019671, 121.153700606, 0.930852225331, 2.08874681617, 1.01191292514, 3.29000019787, 1.00000037709, 536.766483315, 33.6816194685
5.1866347313, 1.04575420036, 1.61484594053, 0.892008611671, 2.83000077388, 0.945803291326, 1.06989974076, 1.26000054419, 1.14000017041, 2.92291061569, 2.24500102024, 1.03781778125, 3.04000060485, 1.00159779506, 0.957840645316, 1.00000055015, 1.00000071405, 1.07660460969, 6.40630642132, 0.995383282691, 1.0000009348, 79.982009387, 0.96415297763, 4.34802059238, 1.05344186364, 3.29000094666, 1.00000005359, 4201.4053545, 38.5473984612
3.70122726642, 1.03391106109, 1.40047870491, 0.968379625528, 2.83000010434, 1.06113334527, 1.2894899557, 1.26000085357, 1.14000098103, 1.31827790512, 2.81712508541, 0.946294286663, 3.040000608, 1.00636532119, 1.06256207934, 1.0000000854, 1.00000062941, 1.0093851378, 7.32373030459, 0.955692777908, 1.00000007028, 79.2195896923, 1.02402639291, 5.39457812819, 1.04824006171, 3.29000003812, 1.00000094216, 2840.5110416, 57.4018960161
5.66775188686, 1.04426692022, 1.57668773144, 0.948433208917, 2.83000087732, 1.06858519147, 3.11557571852, 1.2600005724, 1.14000002584, 3.02303852125, 1.83274388263, 0.974101468191, 3.04000044655, 1.00033989305, 1.08373175111, 1.00000021804, 1.00000001682, 1.03973489084, 7.53052951568, 0.982502901426, 1.00000005432, 110.78847216, 0.85821101324, 4.07290703239, 1.05076183941, 3.29000023979, 1.00000094739, 3864.32593212, 38.7439406795
4.50699492275, 1.05151715104, 1.40844593287, 0.841001022823, 2.83000003869, 1.16012336307, 1.41131135958, 1.2600009933, 1.14000034533, 2.50305352561, 2.56580174413, 1.03175727343, 3.04000027225, 1.00865574278, 1.02175450166, 1.00000090291, 1.0000005618, 1.0183015886, 9.18328194418, 0.965021594501, 1.00000037994, 86.1748456471, 1.03907385858, 3.54671628892, 1.04716256575, 3.29000028356, 1.00000063539, 2878.92739546, 30.7881829962
3.34730048578, 1.0753381488, 1.68691016084, 0.982720435891, 2.83000068977, 0.95029852165, 1.68058445582, 1.26000012824, 1.14000023865, 2.64578339188, 2.71995691995, 1.02432948842, 3.04000063829, 1.01156841423, 1.06796356792, 1.00000062064, 1.00000012732, 1.10161563136, 8.5936846881, 0.972466627587, 1.0000006095, 99.7512877842, 0.97883525591, 1.71512249102, 1.04105699558, 3.29000089714, 1.00000052928, 429.370240824, 19.0436205744
